0	1	0	-0	5
0.01	0.9995500337	0.04997916927	-0.08998650061	4.993751302
0.02	0.9982005399	0.09983341665	-0.1798920194	4.975020826
0.03	0.995952733	0.1494381325	-0.2696356476	4.94385539
0.04	0.9928086359	0.1986693308	-0.3591366219	4.900332889
0.05	0.9887710779	0.2474039593	-0.4483143974	4.844562109
0.06	0.9838436928	0.2955202067	-0.5370887203	4.776682446
0.07	0.9780309147	0.3428978075	-0.6253796995	4.696863564
0.08	0.9713379749	0.3894183423	-0.7131078793	4.60530497
0.09	0.9637708964	0.4349655341	-0.8001943101	4.502235512
0.1	0.9553364891	0.4794255386	-0.88656062	4.387912809
0.11	0.9460423435	0.5226872289	-0.9721290852	4.26262261
0.12	0.9358968237	0.5646424734	-1.0568227	4.126678075
0.13	0.9249090599	0.6051864057	-1.140565245	3.980418993
0.14	0.9130889403	0.6442176872	-1.223281359	3.824210936
0.15	0.9004471024	0.68163876	-1.304896602	3.658444344
0.16	0.8869949228	0.7173560909	-1.385337527	3.483533547
0.17	0.8727445076	0.7512804051	-1.464531741	3.299915729
0.18	0.8577086814	0.7833269096	-1.542407975	3.108049841
0.19	0.8419009752	0.8134155048	-1.618896146	2.908415447
0.2	0.8253356149	0.8414709848	-1.69392742	2.701511529
0.21	0.8080275083	0.8674232256	-1.767434274	2.487855239
0.22	0.7899922315	0.8912073601	-1.839350556	2.267980607
0.23	0.771246015	0.9127639403	-1.909611547	2.042437204
0.24	0.7518057291	0.932039086	-1.978154016	1.811788772
0.25	0.7316888689	0.9489846194	-2.04491628	1.576611812
0.26	0.710913538	0.9635581854	-2.109838258	1.337494143
0.27	0.689498433	0.9757233578	-2.172861523	1.095033435
0.28	0.6674628258	0.98544973	-2.23392936	0.8498357145
0.29	0.6448265472	0.992712991	-2.292986811	0.6025138468
0.3	0.6216099683	0.9974949866	-2.349980729	0.3536860083
0.31	0.5978339823	0.9997837642	-2.404859823	0.103974139
0.32	0.5735199861	0.999573603	-2.457574705	-0.1459976115
0.33	0.5486898606	0.9968650285	-2.508077936	-0.395604444
0.34	0.5233659513	0.9916648105	-2.556324066	-0.6442224715
0.35	0.4975710479	0.9839859469	-2.602269677	-0.8912302782
0.36	0.4713283642	0.9738476309	-2.645873421	-1.136010473
0.37	0.4446615167	0.961275203	-2.687096057	-1.377951234
0.38	0.417594504	0.9463000877	-2.725900488	-1.616447834
0.39	0.3901516843	0.928959715	-2.762251793	-1.850904157
0.4	0.3623577545	0.9092974268	-2.796117258	-2.080734183
0.41	0.3342377271	0.8873623686	-2.827466406	-2.305363457
0.42	0.3058169084	0.8632093666	-2.856271025	-2.524230523
0.43	0.2771208751	0.8368987908	-2.882505193	-2.736788327
0.44	0.2481754517	0.8084964038	-2.9061453	-2.942505586
0.45	0.2190066871	0.7780731969	-2.927170073	-3.140868114
0.46	0.1896408313	0.7457052122	-2.945560591	-3.331380106
0.47	0.1601043116	0.7114733528	-2.961300303	-3.513565384
0.48	0.1304237087	0.6754631806	-2.974375045	-3.686968578
0.49	0.1006257334	0.6377647021	-2.984773049	-3.85115627
0.5	0.07073720167	0.5984721441	-2.99248496	-4.005718078
0.51	0.04078501124	0.5576837174	-2.997503836	-4.150267676
0.52	0.01079611706	0.5155013718	-2.999825161	-4.284443767
0.53	-0.0192024929	0.4720305413	-2.999446845	-4.407910979
0.54	-0.04918382191	0.4273798802	-2.99636923	-4.52036071
0.55	-0.07912088881	0.3816609921	-2.990595085	-4.621511893
0.56	-0.1089867522	0.3349881502	-2.982129607	-4.711111703
0.57	-0.138754535	0.2874780123	-2.970980412	-4.788936188
0.58	-0.1683974479	0.2392493292	-2.957157537	-4.854790826
0.59	-0.1978888146	0.1904226474	-2.940673418	-4.908511015
0.6	-0.2272020947	0.1411200081	-2.921542893	-4.949962483
0.61	-0.2563109082	0.09146464223	-2.899783175	-4.979041623
0.62	-0.2851890592	0.04158066243	-2.875413849	-4.995675751
0.63	-0.3138105594	-0.008407247367	-2.848456845	-4.999823292
0.64	-0.3421496512	-0.05837414343	-2.818936421	-4.991473879
0.65	-0.3701808314	-0.1081951345	-2.786879145	-4.97064838
0.66	-0.3978788738	-0.1577456941	-2.752313866	-4.93739885
0.67	-0.4252188521	-0.2069019717	-2.71527169	-4.891808393
0.68	-0.4521761621	-0.255541102	-2.675785953	-4.833990963
0.69	-0.4787265442	-0.3035415127	-2.633892189	-4.764091073
