0.56	-0.05716471578	-0.9983647606	-0.9654422709	0.05527962844	-0.0571958955	-0.9670235859
0.57	-0.0667867481	-0.9977672726	-0.9587937841	0.06417801094	-0.06683649806	-0.9609392996
0.58	-0.07633720344	-0.9970820585	-0.9511289483	0.07281900563	-0.07641153938	-0.9539124089
0.59	-0.08580598323	-0.9963118655	-0.9424610165	0.08116815325	-0.0859116271	-0.9459498067
0.6	-0.09518312948	-0.9954597791	-0.9328048473	0.08919223701	-0.09532744241	-0.9370593035
0.61	-0.1044588405	-0.9945292105	-0.9221768329	0.09685942022	-0.1046497491	-0.9272496203
0.62	-0.113623486	-0.9935238817	-0.9105948204	0.1041393767	-0.1138694029	-0.9165303796
0.63	-0.1226676209	-0.9924478096	-0.8980780276	0.1110034139	-0.1229773598	-0.9049120961
0.64	-0.1315819988	-0.9913052898	-0.8846469534	0.1174245871	-0.1319646859	-0.8924061663
0.65	-0.1403575845	-0.9901008779	-0.8703232834	0.1233778057	-0.1408225651	-0.8790248577
0.66	-0.148985565	-0.9888393709	-0.855129793	0.12883993	-0.1495423087	-0.8647812963
0.67	-0.1574573601	-0.9875257869	-0.8390902463	0.1337898582	-0.1581153634	-0.8496894537
0.68	-0.1657646318	-0.9861653446	-0.8222292944	0.1382086046	-0.1665333195	-0.8337641339
0.69	-0.1738992926	-0.9847634417	-0.8045723708	0.1420793667	-0.1747879198	-0.8170209583
0.7	-0.1818535129	-0.9833256327	-0.7861455883	0.1453875829	-0.1828710671	-0.7994763507
0.71	-0.1896197271	-0.9818576063	-0.7669756351	0.1481209797	-0.1907748326	-0.7811475209
0.72	-0.1971906389	-0.9803651625	-0.7470896721	0.1502696091	-0.1984914633	-0.762052448
0.73	-0.2045592256	-0.9788541889	-0.7265152333	0.1518258748	-0.2060133898	-0.7422098628
0.74	-0.2117187413	-0.9773306373	-0.7052801278	0.1527845493	-0.2133332336	-0.7216392293
0.75	-0.2186627192	-0.9758004997	-0.6834123459	0.1531427807	-0.2204438147	-0.7003607255
0.76	-0.2253849729	-0.974269785	-0.6609399691	0.1529000892	-0.2273381581	-0.678395224
0.77	-0.2318795969	-0.972744495	-0.6378910849	0.1520583549	-0.234009501	-0.6557642713
0.78	-0.2381409663	-0.9712306009	-0.6142937072	0.1506217956	-0.2404512993	-0.6324900663
0.79	-0.2441637357	-0.9697340203	-0.5901757021	0.148596936	-0.2466572341	-0.6085954393
0.8	-0.2499428371	-0.9682605941	-0.5655647205	0.1459925682	-0.2526212181	-0.584103829
0.81	-0.2554734781	-0.9668160642	-0.5404881368	0.1428197041	-0.2583374008	-0.5590392597
0.82	-0.2607511381	-0.9654060514	-0.5149729951	0.1390915194	-0.2638001753	-0.5334263177
0.83	-0.2657715651	-0.9640360342	-0.4890459625	0.1348232911	-0.2690041829	-0.5072901273
0.84	-0.2705307719	-0.9627113282	-0.4627332899	0.1300323269	-0.2739443191	-0.4806563259
0.85	-0.2750250315	-0.9614370661	-0.4360607805	0.1247378888	-0.2786157378	-0.4535510392
0.86	-0.2792508725	-0.9602181784	-0.4090537653	0.1189611106	-0.2830138568	-0.4260008553
0.87	-0.2832050746	-0.9590593755	-0.3817370874	0.1127249085	-0.2871343619	-0.3980327988
0.88	-0.2868846633	-0.9579651298	-0.3541350926	0.1060538882	-0.2909732113	-0.369674304
0.89	-0.290286905	-0.95693966	-0.3262716281	0.09897424578	-0.2945266392	-0.3409531883
0.9	-0.2934093022	-0.9559869149	-0.2981700482	0.09151366448	-0.2977911602	-0.3118976249
0.91	-0.2962495885	-0.9551105597	-0.2698532269	0.0837012078	-0.3007635719	-0.282536115
0.92	-0.298805724	-0.9543139626	-0.2413435769	0.07556720856	-0.3034409586	-0.2528974597
0.93	-0.3010758906	-0.9536001825	-0.2126630751	0.06714315487	-0.3058206941	-0.2230107324
